MAV,STD,RMS,VAR,WL,DMAV,SSC,Entropy,MeanD,Dedo
410.62553809782315,249.21155523930457,480.33293849466526,62106.399264792955,13028.458989044131,216.4073893423481,62,6.883326349221251,-2.880450541055812,Índice
417.10700830636006,290.2602389150279,508.1626340781963,84251.00629500908,19600.94538416422,242.61356450242803,68,6.683476431291118,-1.3012397574923575,Índice
332.06279514698304,205.87075463509146,390.702530750505,42382.76761402203,9351.355872095575,181.83829972795337,56,6.851062327487172,-1.7918407708584136,Índice
343.14645527560015,213.04587342614784,403.9034958404293,45388.544183910206,13756.342388316667,180.84507818881622,57,6.708187155006307,-1.4147058430641977,Índice
345.62814448603893,212.98105625038923,405.9799805192291,45360.930321531465,13715.853667038453,178.64754824172425,63,6.823615360065521,-0.8749476592772497,Índice
341.3660641357183,246.18010875163858,420.87460803483975,60604.6459449686,13114.56771251797,203.13843458653395,60,6.623598787661414,-1.7992270485991806,Índice
325.57555341518474,206.32531360367568,385.44724154579046,42570.13503365512,10431.019975105686,175.8547754705401,57,6.7578073001458545,-2.2159635070292043,Índice
451.17046088188715,279.0510955314032,530.4943908182732,77869.51391727632,22243.665219979528,230.73704691538273,63,6.825830412679333,-1.10548326531313,Índice
371.7929794401458,246.6027728466175,446.14229471842424,60812.92757564044,14087.199365162713,210.90309672029701,66,6.675024027196135,-2.108976323254421,Índice
334.33721127766705,232.6574225897627,407.32155250003495,54129.476286111414,14160.535690333581,198.51721475154048,58,6.612720154913768,-1.0562780261081814,Índice
404.4697683650289,283.7729545743483,494.08793070577553,80527.08974785516,13340.160970589695,239.66221073605467,58,6.682319637912872,-1.2280513019751562,Índice
317.41741623594464,191.72873555100944,370.82842955454714,36759.90803598891,11452.412022271335,165.0117296217971,58,6.704410837401305,-2.767473381335966,Índice
336.0908378998751,215.49667262992796,399.24411985001177,46438.81591457034,10566.716680318646,180.90026483826784,55,6.709177889097419,-2.4540161503171523,Índice
338.0950216184145,193.09996468631584,389.3531045272563,37287.59636185643,11137.242169383087,169.13916174429477,63,6.805610394992291,-1.0463587353126182,Índice
380.3698716099652,288.0553014397989,477.1342535556996,82975.8566875734,15420.035178082442,258.11313651552285,61,6.8783221350185855,-5.7069523436611,Índice
372.6641902240596,269.4290303145406,459.8593274595913,72592.00237623365,11383.944915146276,235.24215433460847,64,6.625139741422991,-1.3423296261573312,Índice
360.8376372592556,267.90854377750287,449.4205027497346,71774.98782898216,11648.638891281269,234.19561616700932,65,6.532538784833357,-1.6732606922870805,Índice
372.41908912677883,252.64641905845957,450.0291001802909,63830.21306306276,10706.713892122405,221.09152324312,60,6.727197791942074,-0.990010893220775,Índice
461.18820070737706,318.2302107727115,560.0015598909529,101270.46704844436,18021.399572695696,270.00875588262994,59,7.013634792144053,-2.1322980709147923,Índice
330.0111856956999,216.662693349858,394.7785523225601,46942.7226896146,10562.720483232726,187.36620955552104,56,6.701640379355366,-0.8339428827173089,Índice
349.1043076051513,238.75949001706047,422.9419719792289,57006.094073206805,10753.42916972865,210.3514213303677,59,6.820581807422937,-0.787003532907386,Índice
394.41387355055025,253.8438262200705,469.0405011928019,64436.688110045354,14169.970091585472,211.036531715038,60,6.779913568274745,-2.0291466381602734,Índice
411.83752181793653,269.96800395951414,492.43564811965376,72882.72316188423,13458.669074025947,228.08396991036986,59,6.83502810905943,-1.1532688965119375,Índice
388.5590823536003,263.1902120993295,469.30506946373566,69269.08774489003,16046.55491000368,221.73080468046118,61,6.736527138169089,-0.5458733908308893,Índice
346.2422170004995,229.42161434178732,415.3528017969938,52634.277127191795,12810.816084906883,201.74326647716595,57,6.814033490104893,-1.070419235635561,Índice
384.16201521573635,270.81672095972453,470.0235635433534,73341.6963513773,17475.040438550863,238.71316657004812,64,6.711262714576207,-1.7105949544836987,Índice
353.557949012896,216.0235930717791,414.3300810632112,46666.1927636416,12990.50337008385,187.71486012625704,61,6.955407555706854,-0.8626166588196725,Índice
325.9448626686357,211.46165806195188,388.53067617677976,44716.03283030986,12311.103241463392,176.28805281840178,63,6.809368509512032,-1.5296889737471,Índice
381.4873869859346,301.40014700058555,486.1837873081854,90842.04861197459,16467.039828899775,256.07273008417116,62,6.560691688007931,-1.1582297498807854,Índice
313.35256240409853,205.68525192447356,374.8282956560892,42306.42285923416,11264.816317487563,177.8332676575787,57,6.781996400602331,-2.3625056068337433,Índice
377.13619454280393,244.87458622959034,449.66128609803707,59963.56298111308,14253.196846389203,205.83325348583998,61,6.748469511577231,-0.7170942166625923,Índice
336.0047163175515,242.99926757529354,414.6659057961814,59048.64404212911,14596.798268491013,205.15271992108933,61,6.693227434873403,-0.8394542734269342,Índice
402.35646201667566,225.9950829644684,461.4807688850028,51073.77752411696,13946.381215469799,175.38412516841296,54,6.914403554905831,-1.0288679453470253,Índice
296.43700825772214,194.49409641156197,354.54598207247943,37827.95353894996,8136.020110400021,168.96093460194945,56,6.718838617730441,-1.3305929292965315,Índice
317.39819502430623,217.89791364161383,384.9949544786994,47479.50076936819,11038.087787834385,190.6496719431778,60,6.945583708411195,-3.2479687435005777,Índice
384.32216314904156,261.9909011444263,465.1266035930722,68639.23228246854,13183.896168380106,228.81337629196386,57,6.915489501079385,-0.8269026392091974,Índice
392.2607486470651,237.734696004828,458.678842561616,56517.78568450798,14615.705780497869,201.8494947561788,65,6.781369827236876,-0.9178133543500379,Índice
283.947770016409,165.8193171645716,328.81968013216056,27496.045944924786,6210.602240046204,138.7977796429926,59,6.734356602462456,-1.2664299289282634,Índice
344.64450317374656,199.38335771887412,398.162726662267,39753.72333525252,12472.740702798128,167.76826122075593,63,6.997972098289792,-1.9072095246113683,Índice
329.6394391820141,214.66383343071772,393.37351365769877,46080.56138317093,12331.924700594333,183.67375355330276,57,6.694822605645232,-0.562515288024536,Índice
313.6517157441297,229.84400712695034,388.85172804220633,52828.2676121736,12314.772249897724,194.06998687036412,64,6.636397984056727,-0.7631783305736405,Índice
323.5677329793665,197.43148951933088,379.04520954528397,38979.193053821655,10469.151397896348,167.33031340191775,66,6.777275787621311,-0.7161203437947046,Índice
300.109256709252,184.60649645559275,352.3423399141644,34079.558533608775,12337.080842285508,153.36170354704464,60,6.864359514478366,-0.9437027285375953,Índice
327.8103214312566,199.13928967409694,383.5571189911193,39656.4566919039,10675.176978432713,167.3933704776491,53,6.802002695617242,-1.4840256337325919,Índice
330.2096334408113,239.53657641988352,407.9413848337451,57377.77144295869,8876.14658214537,216.0022370135609,62,6.485183249528934,-3.2124576792023403,Índice
333.63435399553737,240.9211352632278,411.5274906765549,58042.993416522506,9321.871501548165,211.3514981362947,66,6.395698568342615,-1.4896707233076036,Índice
360.37585551207275,245.08468086397,435.817918436418,60066.50079419402,9602.784746578947,217.9306814129316,60,6.591258420034428,-2.248507643900733,Índice
371.84017276068005,230.10156666593488,437.2777664835134,52946.730982117675,11242.762030661537,199.0099263535938,64,6.6982809363366025,-2.1027911681436238,Índice
376.0146889747725,282.0307196324801,470.0301832235982,79541.32681641458,12564.977634858153,244.74766269188603,64,6.425620262870896,-5.205946046806382,Índice
324.75725490324095,234.10856033372278,400.3424691858423,54806.81802152832,11726.215095572235,202.73193302332328,69,6.381736672182543,-2.2750215541657615,Índice
356.599350409256,259.59824833976774,441.08315231187316,67391.25054107571,11423.134463671717,230.91211173698954,60,6.481085842453009,-6.30280414637289,Índice
370.7587727979564,271.3732397930233,459.4621887407149,73643.43527576172,12877.278551570056,230.12846149768185,61,6.567235477471366,-2.687773956965507,Índice
362.21506240714245,248.12456677765377,439.0507397479344,61565.80063859837,15697.188663798443,210.12615626178018,65,6.538746182507381,-2.3790787958379624,Índice
347.0990655005827,241.8836137190008,423.0667132464341,58507.68258576279,10635.134259822737,212.8245703215327,58,6.478124035107971,-1.957970245817786,Índice
306.42774244342894,198.20754683570684,364.9440956661792,39286.23162262892,9677.675268817124,167.24544954492723,62,6.545643849647693,-1.331102779938938,Índice
395.0127860041234,293.0409571735436,491.84154327173894,85873.00258118659,16415.46060800237,241.3678687547299,60,6.632580726307592,-3.5903256273654014,Índice
335.18422336147654,248.2008615196802,417.0756900726147,61603.66765911146,11556.427200670167,216.674612108628,66,6.506117512582501,-1.386192686486648,Índice
355.1511387749208,259.01271071850033,439.56787381116527,67087.58431374552,14649.02817286699,221.21309783512007,56,6.428108571962624,-1.3696992323740682,Índice
368.9268486479357,258.7341555875816,450.6111216125448,66943.36326761889,11807.62824705662,219.13396439382115,62,6.548521281396641,-1.4515764596326304,Índice
290.37500237685765,183.49061660668215,343.4915550462057,33668.80638270042,9548.056923673439,161.76337759227,59,6.646596393286706,-1.5886981543507543,Índice
299.6227871087351,217.86471535289814,370.4576207214608,47465.03419579934,11227.856782266646,187.68329636797026,59,6.591137812151493,-1.591666183414812,Índice
343.31908213031363,245.57217413813,422.1062483140106,60305.692710928044,9749.717472559674,221.2839794008256,63,6.421902901725812,-2.066148780091541,Índice
284.7020697719575,193.38737922742735,344.1713918629635,37398.6784444528,9595.026431109258,161.71377387050168,64,6.4270678405734625,-1.046327142019366,Índice
317.80791491732447,251.96822012575777,405.5734887014186,63487.983953342315,14788.033714294412,204.2094144900434,65,6.340884620038525,-1.550854271352323,Índice
308.0383171270177,220.7272459665864,378.9566227557439,48720.51711199393,11699.686204722957,193.41851632634877,64,6.408436996985142,-2.26470771842439,Índice
299.0265300609501,204.0349922144681,362.0043421400499,41630.278047958054,8113.595599573249,178.2234582048149,66,6.416448683968952,-1.5055318858792057,Índice
320.98044240774277,215.115120931765,386.3974115619284,46274.51525348788,10599.933063745744,189.6056246076127,64,6.548082019548766,-2.480526112515445,Índice
291.58491614202103,201.39079870148188,354.37270933745754,40558.2538016208,8308.518366040507,170.26527272540625,54,6.578699793939933,-1.4349950452878923,Índice
337.63005066039636,240.44517221108975,414.49720378859314,57813.880839620615,11448.387018339634,209.69851279127823,62,6.554781400348718,-2.234674986114065,Índice
355.36667043597953,212.6532256317813,414.13387307530814,45221.39437160129,11596.990981413644,184.3264580154111,64,6.80404389700137,-1.3125773455607228,Índice
309.6575818615497,208.689633027868,373.4155606528046,43551.36293330622,9658.430781040013,179.92608485274667,64,6.428753259447959,-1.6765133774778647,Índice
322.9913229099314,198.67905868917487,379.20543645460083,39473.36836161659,8536.35573181947,175.87562101622285,54,6.6567306126089045,-2.2697371304865035,Índice
297.5776742133129,189.9872625476963,353.05471547703763,36095.159930367285,9216.605586285938,162.18938340433877,61,6.571546021611415,-2.0121616305479773,Índice
314.4031414001076,251.8466709556657,402.83505432584633,63426.74567145135,10369.09025242181,200.39297192310437,64,6.461373999150674,-1.6115172324056637,Índice
386.36558999334693,302.3410404499683,490.60011605306033,91410.1047403694,11939.506305992289,260.33798445745055,63,6.48602135621222,-1.3323013540442514,Índice
411.5523177999752,771.1310953482864,858.9700130534006,594643.166213048,29116.188686932262,332.60312912905783,58,7.124214243063341,-53.85276128406979,Medio
330.30769408608876,232.81163437560053,404.10942809232677,54201.25710063831,13262.840154865171,207.70248276790656,61,6.765324545243317,-1.6172206412752252,Medio
320.4644257925948,227.83503042809582,393.2000118117354,51908.80109017135,12185.42211169684,185.75751336778063,58,6.867600002408742,-2.2541405800981225,Medio
338.62408515301155,223.77900336571608,405.8858378818693,50077.04234735317,12870.857649757214,188.40619723691557,57,6.789134573287983,-1.0497325046396042,Medio
295.89827423663536,189.55828854716415,351.40878397266766,35932.344756929946,10752.93365294989,154.80331681932967,47,6.76041722180061,-0.8181589974687762,Medio
330.36080190380267,205.41432773214208,389.01581648073324,42195.04603764787,10793.4249938984,170.1582996112456,52,6.73983108669942,-0.9461466620909811,Medio
336.22544247168196,203.79744550100057,393.16783560969435,41533.39879273329,11047.713762793017,173.95218243328145,51,6.711991000978834,-1.667259813874422,Medio
297.12454346222853,153.2948826423882,334.3386238112211,23499.321044343567,9513.90404845132,133.64720603195013,56,6.82747982623485,-0.6310430108537292,Medio
343.0708443182393,205.05318346555794,399.68038764816737,42046.808049359766,10892.642405538616,175.55938222744334,50,6.754930758407329,-0.8779463622555236,Medio
366.2285063684973,231.84252675664263,433.44466323834826,53750.957212904555,15954.246365647981,192.96240155304457,58,6.830227322809199,-0.814243878362101,Medio
362.3773589677488,219.00632776799944,423.4160151610529,47963.7716024244,14670.323873682886,179.289258252666,59,6.8554952951981525,-1.2462875496043924,Medio
328.6402117632287,202.3522428965438,385.94147094221626,40946.43020526186,13123.667143711145,167.1553695321522,53,6.945286703433131,-1.2239517525917087,Medio
386.0327899433339,223.4782268880107,446.0536209968969,49942.51789300919,13230.12632575038,183.1976106410677,52,6.80263627152937,-1.0181014655883294,Medio
475.6395406298381,238.76714921914424,532.205528115596,57009.751546237094,18269.456869909587,194.5489929209995,59,6.903317274566405,-1.3114691051638503,Medio
352.84524316308057,189.8191065681367,400.6632736365276,36031.293218325634,13984.04761551535,158.66274830840592,56,6.845292042909261,-1.101671196547233,Medio
321.5389561447739,144.05369898663807,352.33332018190373,20751.46819173293,9864.35118604776,116.50588047249035,52,6.912610315541167,-2.9414599489707314,Medio
287.9176172957088,162.288613705924,330.50589781096016,26337.59413859063,9613.642350744678,125.42186198233001,58,6.756893196630351,-1.6706517579487223,Medio
310.25077257263627,157.43540394003116,347.91011525346386,24785.90641376078,12604.449334317967,130.1255161026118,60,6.926275928998589,-0.6784823998459554,Medio
414.56786993654185,208.60953877130353,464.0953118165466,43517.93966637599,16195.171485120663,171.9779374186056,51,6.984929462623823,-0.701513534940843,Medio
329.1020709876962,179.8749982769341,375.0509140550354,32355.015005127043,13810.328826444793,147.38851208163615,59,6.891228577072989,-2.2725474957142473,Medio
304.2994557606562,207.9088739796123,368.5434284527429,43226.09987947031,10938.385954787245,177.0394349101164,53,6.667690865437277,-1.1456127443361765,Medio
315.6720446665544,198.97759148125792,373.14999892221005,39592.08191168236,10968.51777637709,177.60130951795244,59,6.815859089724471,-1.3649584870201041,Medio
300.60011584566365,202.79163966110625,362.6084372472135,41124.44911643996,10839.903213133986,170.46646250083373,51,6.637188554920526,-1.0835340048804372,Medio
335.66455736473677,220.92637579376725,401.8446946175021,48808.46352136887,13019.804902423119,179.94531428590778,55,6.7360891986876545,-1.1216333524950979,Medio
343.6492755126828,220.6593124361493,408.3936296334529,48690.532164794146,15807.568837944254,181.68468596490067,55,6.725384345983066,-1.417396800898712,Medio
411.73171550846126,221.55335156642562,467.55629943981785,49085.88759031619,15087.34502984352,181.48429581518033,54,6.870308712380728,-1.340964691897741,Medio
366.62581845090807,254.40728713097923,446.2483148429163,64723.0677453445,20612.094838030327,195.46541210334146,62,6.834410312123754,-1.1776433109404958,Medio
378.6529912566256,240.41141286724667,448.5261812028546,57797.64743682573,16097.317184143378,189.88077265568242,55,6.892621528567565,-1.1357759415882478,Medio
361.4153325640315,236.9894894020529,431.4081762052173,56164.01808704575,13632.368956786195,191.6388130681158,52,7.012170820414753,-1.5688466590912418,Medio
371.4196221388658,210.1837365614711,426.7666093132402,44177.20311494189,13104.347736175234,178.6906880745243,47,6.832873295903085,-1.1175070241368894,Medio
347.07476846790576,215.2122433195117,408.3836487687371,46316.309674616714,13627.894718680565,178.0451102728662,52,6.77215583355925,-1.6002388121860571,Medio
409.1895301915772,241.46298770980113,475.12150661925136,58304.37443374357,16717.81939711028,198.91425808644692,55,6.852519235931052,-1.513587679076227,Medio
423.0134906274006,268.6270803942394,500.59370450638943,72160.50832113315,21548.87544879,221.8717514396977,49,6.981157411528747,-1.6249007421575994,Medio
409.17978215806926,295.3405570978295,504.632677096699,87226.04466685628,19277.750911568073,248.6451142868089,58,6.778083817085321,-2.223089266783549,Medio
326.50444701457127,207.77457838284775,387.00830655486067,43170.27542217015,13457.653628783006,171.33056073961168,56,6.804397005392644,-0.6944783107665996,Medio
394.9777607459591,288.7834885581714,489.2886006721592,83395.90326382754,22089.97630868764,237.75833819863885,57,6.808704818736907,-1.0068888674912337,Medio
331.18427061752175,196.0081740384559,384.840519428957,38419.20428988962,13549.458850425493,168.23202175238495,55,6.76681603221227,-0.9705752660994106,Medio
369.3114859517534,197.87058529612017,418.9794054381686,39152.76852542917,13017.896898709618,154.131120663981,48,6.933727751104035,-1.2247263899206047,Medio
376.38187822965364,239.6921672946613,446.22377045838067,57452.33506241189,17840.035227959263,196.0631384754221,54,6.77958297077282,-1.8822156868574083,Medio
397.63878986370315,236.45116871753234,462.62918454433594,55909.15518788694,17221.734042293945,189.49449918790572,50,6.928961769510881,-1.3635542618166134,Medio
272.21984323750206,204.94205955877132,340.7416775629909,42001.247776190976,7282.730711854999,180.31953150652484,51,6.34260983189249,-1.6358937134327431,Medio
309.26709650496616,226.87993839725357,383.5630892405497,51474.50644714157,11272.190057526652,197.38919981897396,56,6.819125434466669,-0.9575686932044574,Medio
247.59755118133006,184.56779649189795,308.8200428289361,34065.27150187466,8985.248858188901,153.71577526405983,60,6.771514021992765,-2.1338188443219965,Medio
262.95697450611794,180.03955444117074,318.68575682760985,32414.241163375285,7835.902427841921,149.794360826143,57,6.716028290186772,-1.4253757459547005,Medio
323.2408713834436,236.32556984209944,400.417826643521,55849.77496119303,10352.927906048655,200.3134232976221,51,6.578792875553232,-2.5578288168322563,Medio
301.8566309893393,184.04005778627695,353.53665798925334,33870.74286997616,7869.49767890553,155.22451922794926,59,6.745358753668247,-1.2204063270931937,Medio
276.6519893623294,176.47873775024817,328.1479362971148,31144.74487792087,10005.666691855768,144.87904574011247,54,6.585130110769276,-2.2343759858672776,Medio
250.70914737769738,129.00053141607856,281.9507291788454,16641.137105630674,6082.972359622111,111.97757838816042,51,6.823098057568062,-0.48960876978171564,Medio
282.8069519491268,184.4984619033326,337.6676687446567,34039.68244469547,12821.30801774569,147.649718797053,52,6.779223518929596,-1.009154352612834,Medio
250.9338991965396,134.74855423683186,284.82449795425873,18157.172868916416,7028.990494216434,110.46811603554757,50,6.769962796303037,-2.085570882301335,Medio
272.3536194852082,159.13638223983838,315.43760428819763,25324.388152383952,9444.264745211905,130.82412169297533,50,6.770237255922259,-1.2435414597973942,Medio
270.3507519935086,150.34186560235753,309.3415679410916,22602.676552797337,10042.898394895275,127.67741812202344,56,6.787559591718058,-2.0088295516706616,Medio
262.1070252823892,167.6333568752544,311.1286470893501,28100.942337266406,11917.41556873983,139.2776490093497,53,6.909419763820824,-0.9502898164679978,Medio
256.7027779211295,151.59871316953362,298.1249503598838,22982.16983465853,7967.173857053818,133.78647690905473,52,6.547948917086654,-1.4499417117740663,Medio
293.58163301373776,162.02748280102745,335.3253351982972,26252.905182837243,8204.383859869151,140.50816282591788,49,6.704259668393533,-1.2534165206260819,Medio
274.3660193981492,158.5856553103316,316.90080888283137,25149.410070207305,8890.097244066099,135.6059124436066,56,6.802653068335993,-1.2595875858680703,Medio
270.50335159631624,150.18266701838817,309.3976352488758,22554.83347275606,8231.11560684074,129.93921043929032,63,6.792074327651642,-1.13762053970057,Medio
282.63334078377113,156.98624172097192,323.30525113624526,24644.68008967543,9578.98195019602,129.96274945891278,50,6.896642317719246,-0.9128034736675136,Medio
299.3884980729286,169.7614282263992,344.1691666780028,28818.942513466893,10662.188652085693,141.97945230328014,56,6.697268817190048,-1.546593453854324,Medio
264.7135818803312,149.1998595699701,303.86490176987144,22260.598095698802,9362.725439040085,122.88562032977175,57,6.827056068174483,-0.9327419046734059,Medio
346.12965020582266,174.25156986329606,387.51689556899123,30363.609599823143,12226.966138245356,140.32007859554747,58,6.9018572718867714,-1.5254254203316104,Medio
305.13656707687113,134.242463964801,333.36071109055257,18021.039131340898,10010.774867591299,110.44691189448146,54,7.036540496108863,-1.0653053969031372,Medio
250.590472119549,130.2580539121409,282.4229900806177,16967.160608978207,7720.789152179647,110.83846576888223,57,6.657083975764161,-2.719373429625217,Medio
261.0715948126868,144.6239208264344,298.4534404111474,20916.078475210765,10107.866572082155,123.07843042447304,56,6.7967689572536,-0.9313731801508665,Medio
264.74144186674204,156.5816546134249,307.5806326854137,24517.814561477888,9881.01518011914,129.93236731351266,57,6.833810521928484,-1.0616567827424064,Medio
325.52242432147614,181.94568002409173,372.9196685823373,33104.23047942917,10720.061616287345,157.75905232132322,56,6.7017519021471355,-1.6979311340602377,Medio
250.58103818164298,154.97870835544768,294.63410654524193,24018.400043522906,9111.16011050794,117.76828593176072,53,6.785185123323049,-0.8318402997563207,Medio
287.6339455217258,166.64638552372978,332.42187717495176,27771.017808123575,11055.390277035836,136.44860655026687,54,6.713872320413963,-1.0507421855457106,Medio
359.1933752812579,157.91074229325753,392.37186873876425,24935.802531607595,10357.797148013824,128.48202983627655,57,6.953510990691458,-1.063530036710894,Medio
435.9999311988636,709.5289384739568,817.5609239706982,503431.3145319801,22685.120113038087,311.2277401868646,58,7.13018481589532,-49.91948590697179,Medio
355.00978264318275,259.001165316967,439.4468675595568,67081.60363554685,12411.923068859176,220.77601173567885,60,6.519770945679877,-2.9300239315308523,Medio
320.057378160539,201.76153163397197,378.34434178706107,40707.71564728628,10644.159981410976,175.6731763223621,54,6.620515445670323,-2.584663256938875,Medio
305.76690592730205,187.39598399635727,358.62327807647773,35117.254817962996,10241.326962891133,166.86943687918486,61,6.787142143776569,-1.5676010761464962,Medio
315.93366845866024,173.66472971643626,360.51840620588234,30159.438347482854,10683.426431012038,148.38466883956468,56,6.731715262234508,-2.487364244027068,Medio
333.8931942439073,146.98751421064588,364.81501407730525,21605.329333824826,10268.4818677526,119.39863040305809,51,6.898134500732736,-1.6994915461448272,Medio
267.68198100414577,153.44400368615982,308.54287420315194,23545.062267238223,9627.494246975932,123.86917601482244,54,6.839026834952969,-0.6948723138438603,Medio
395.0064075539095,240.98245952577335,462.7122300174658,58072.545799090985,14733.317470692498,194.35374022583161,54,6.8625362294127905,-1.0012413597689525,Medio
264.8251882254361,172.87904797935636,316.25866873318466,29887.165230248596,8283.37647653888,147.7500782741061,50,6.7686891403413085,-1.1825046893273112,Medio
353.7171433756786,196.8791904433909,404.8175306820289,38761.41562964499,13397.997709510228,155.17767986089223,55,6.763456268575702,-1.7403030170066627,Medio
325.53494685219874,194.0961149147043,379.00699656740613,37673.30182498209,10816.119306498098,157.90088996077233,60,6.80639513321848,-1.5159378852442942,Medio
260.2760564638547,148.81341769870565,299.815041076236,22145.43328716944,7363.1761287629415,127.02046542470906,55,6.683938767253327,-1.1268337880318822,Medio
314.153634787661,152.9050226201923,349.38868354996936,23379.94594248152,10740.839083685583,124.7045216376686,52,6.903208137985186,-0.4041523289323046,Medio
309.8718128455851,148.88154203895948,343.7822769662622,22165.713559898457,8188.716188295662,122.22365654526841,53,6.806192456527821,-1.0214766135428366,Medio
295.37402448450473,142.5936812813013,327.99203082015,20332.957941353332,10991.344992077746,116.89812315692863,57,6.859002120904931,-0.1880076391819616,Medio
332.7218707572854,161.7647590468688,369.9617284932581,26167.837269491516,11147.330464932395,137.8450376829767,61,6.880933371226877,-2.1209895701949333,Medio
311.2907218849616,144.02148552907423,342.992859729852,20742.188294001335,11138.515676405408,119.25288104165602,55,6.8899617991110755,-1.2122179139798746,Medio
359.93785996255525,183.8124963470923,404.15627775375935,33787.033813349815,12385.031059708957,152.70288914222485,60,6.766442445918084,-2.037076918745965,Medio
304.9601547125257,156.09947773494528,342.58975891204085,24367.04694912268,8740.15894161196,135.31659851563094,62,6.815613828532984,-1.6694419844090975,Medio
326.8003350125236,206.8388314836909,386.7567209161806,42782.302209538684,11690.639056449514,172.86984551921816,55,6.689005522162871,-1.5588414027172264,Medio
345.29029737370365,197.98487287719138,398.02437029485804,39198.00988819763,10373.928249276127,169.03070578137874,52,6.680965576213273,-0.9744837331962356,Medio
316.94648691217486,189.6413203117556,369.3493007107981,35963.83036958589,8700.404436238943,160.24911490920533,60,6.59134162647271,-0.7585966149047536,Medio
364.49676926951906,196.46356298390316,414.07224778804834,38597.931580330085,12591.652185201361,162.00088157243397,50,6.951371429340562,-0.837754903634208,Medio
354.7383875824989,212.0020240927853,413.2604285968708,44944.85821943792,11428.756354389247,181.8351441928493,56,6.6476268965514596,-1.7412593195066584,Medio
336.9290402002715,186.59494445250078,385.1478306124912,34817.673295231856,12761.108405341343,155.5333154625193,54,6.797998637149149,-3.091956854943336,Medio
362.891558196221,237.62360553203305,433.76867212389203,56464.977906043256,10574.10027275641,206.89244180421935,54,6.592608964556403,-0.4753283360616567,Medio
309.0618438852216,172.12556709586372,353.76041920176124,29627.210848072682,7873.669711831522,148.5396185823359,59,6.695231735081484,-2.3413504846449875,Medio
291.72349571327555,176.01339062807,340.71001105274723,30980.71368038956,9803.687757966021,154.59718523998805,50,6.731868151827059,-2.284926636525768,Medio
292.8517589845151,163.30274431014018,335.3057396459948,26667.786299223026,9553.549030998427,142.11936547431614,51,6.5432932005460405,-1.7014225843321606,Medio
299.05334749611194,190.110070377142,354.36526848356925,36141.83885880188,13236.950525214606,152.76001999937012,56,6.559137336476459,-0.8314491947764605,Medio
312.3032856508941,185.47598339479836,363.22814131701233,34401.34041626752,9252.040146321411,163.64825024323082,58,6.695351946777269,-1.362675547493007,Medio
278.2038961515448,209.68300065477132,348.3738919573169,43966.960763588824,6969.3852401272825,182.78673526696366,54,6.052722027018518,-3.2515776761796937,Medio
312.54095677936743,214.95718833547076,379.32630080400895,46206.59281709105,8278.276172280803,191.0385779201352,50,6.308249154515202,-3.017245409214343,Medio
343.46759165555494,242.19480690814373,420.27171093346254,58658.32449327302,9657.40796794939,215.90833305386687,53,6.6141136446490405,-4.1366222134661665,Medio
453.1071026703728,283.38232812471426,534.4264125057095,80305.54389338323,10566.15133204107,247.52026792341573,47,6.691047997914731,-1.7776272990067032,Medio
348.1560266806694,236.15211765333981,420.6904343887889,55767.82267215685,6772.243323632418,210.30802249039328,55,6.38133569038395,-1.9365699930730156,Medio
384.4253236643736,234.45815866175226,450.28153153057247,54970.6281630594,13918.928907271607,197.482775697766,52,6.662493984129265,-5.108788085818568,Medio
363.56218541494513,203.48710135572486,416.63468780437125,41407.00041815504,9114.74269898013,177.1210494382916,56,6.643276828515832,-1.5971177468621287,Medio
357.9288770282971,235.3551150588808,428.374965649391,55392.03018437902,11179.5258715389,203.60112696210598,56,6.450258460457369,-2.168302417864839,Medio
326.6633084074292,184.42935592838322,375.1307830448541,34014.18732815827,11427.559121168926,156.76562234086467,57,6.621842027503184,-1.267443375806081,Medio
338.08386704412163,192.77833140177532,389.1840004593714,37163.48505805271,9285.009193857,171.45731597030954,55,6.578743045004992,-1.7743829650276575,Medio
321.16034638188506,181.59767692659315,368.9467229198108,32977.7162651353,9142.849759645109,154.7558491968619,54,6.593760511588697,-2.13054219686462,Medio
331.2925163984664,214.06831570598783,394.4362752217734,45825.243789198474,9263.19896181212,189.86890263083586,57,6.53208232983317,-2.51069371837785,Medio
291.3108713734759,175.44511418735848,340.06324687120946,30780.98809221526,7936.57592415693,152.1754226492603,56,6.4528089628143475,-1.5630173313586113,Medio
340.8852609531604,203.14774407847148,396.8271249036241,41269.00592417214,11116.499854871012,170.78498245428707,57,6.599982979190644,-1.509817112140035,Medio
328.67528495812724,201.7133492355169,385.6367697745065,40688.275259809605,8733.510895120004,172.50923518987713,53,6.57539074318578,-1.5035876352589461,Medio
302.80447682837746,187.02785408882482,355.9072482998598,34979.41820507075,7551.70376109292,168.96846673251113,51,6.487196566020871,-1.9021498684652858,Medio
300.47271775824476,175.36406042661986,347.9028712246234,30752.553689311186,5725.589326082054,162.78041019217696,52,6.6021934679183065,-1.6444581585871545,Medio
281.95844032855416,176.2044149526274,332.4884327631693,31047.995848797695,8982.05874701254,149.5686925033523,58,6.393069315522831,-2.1650435727623267,Medio
306.6006376233629,176.29729289566654,353.67313507445425,31080.735482340442,7419.881423883717,156.61860456010666,54,6.582230105203184,-1.7894078131495161,Medio
